hr_mean_10m,FTP,SDNN_5m,hr_med,steps_mean_10m,income,CR_10m,move_rate_5m,BAS_D,LAN_actual,steps_max_30m,Extraversion,hr_0.3,hr_moderate_rate_5m,very_active_rate_5m,edu_phd,rMSSD_3h,l_h_10m,step_min,low_hr_30m,move_rate_10m,P_ideal,hr_moderate_rate_10m,hr_var_30m,LAP_actual,active_rate_10m,hr_rest_rate_1h,HAP_ideal,is_single,HA_actual,low_hr_3h,hr_very_active_rate_3h,running_rate_1h,HAP_actual,steps_mean_30m,pHR2_30m,pHR2_1h,steps_median_5m,hr_std_3h,hr_moderate_rate_3h,hr_max,LAN_ideal,hr_median_10m,hr_moderate_rate_1h,CR_30m,l_h_30m,rMSSD_10m,hr_median_1h,CR_5m,NS_total,BMI,hr_0,l_h_3h,is_divorced,hr_mean_5m,rMSSD_1h,steps_max_1h,hr_rest_rate_3h,high_hr_1h,hr_mean_30m,Children,Corr_z,very_active_rate_10m,rMSSD_30m,move_rate_1h,hr_var_3h,edu_ma,HAN_actual,BAS_FS,steps_var_1h,is_widowed,steps_mean_3h,hr_var_1h,l_h_5m,steps_median_10m,hr_rest_rate_5m,steps_median_1h,very_active_rate_3h,steps_var_3h,hr_very_active_rate_5m,SDNN_1h,very_active_rate_1h,hr_median_30m,LA_ideal,hr_1,active_rate_30m,move_rate_3h,SWLS,active_rate_3h,step_median,pHR2_3h,hr_std_30m,hr_mean_3h,hr_rest_rate_10m,high_hr_3h,is_with_partner,CR_1h,hr_std_1h,SDNN_30m,high_hr_5m,hr_very_active_rate_10m,very_active_rate_30m,steps_mean_1h,is_married,N_ideal,hr_0.8,steps_mean_5m,low_hr_1h,hr_var_5m,hr_rest_rate_30m,hr_median_3h,steps_max_10m,hr_moderate_rate_30m,hr_var_10m,move_rate_30m,steps_var_30m,low_hr_10m,BIS_total,hr_std_10m,Neuroticism,running_rate_5m,Age,steps_min_3h,hr_std_5m,Conscientiousness,low_hr_5m,active_rate_5m,running_rate_3h,steps_median_30m,steps_var_10m,active_rate_1h,hr_very_active_rate_30m,HAN_ideal,HA_ideal,SDNN_10m,hr_mean_1h,hr_median_5m,running_rate_10m,LA_actual,steps_var_5m,BIS.5,running_rate_30m,SBQ,LAP_ideal,steps_median_3h,steps_min_10m,hr_min,high_hr_30m,high_hr_10m,l_h_1h,BAS_RR,steps_min_30m,steps_min_5m,steps_max_3h,survey_hour,edu_ba,r2r_corr,rMSSD_5m,step_max,steps_min_1h,N_actual,hr_very_active_rate_1h,steps_max_5m,pHR2_10m,hr_0.5,CR_3h,pHR2_5m,edu_hs,P_actual,SDNN_3h
94.5,54.0,0.00014031718628221962,83.0,24.8,9,0.5,1.0,7.0,2.0,106.0,148.0,79.0,1.0,0.8,0,1.6715614398097436,0.898989898989899,0.0,89.0,0.8,4.0,1.0,97.03437810945272,3.6,0.6,0.0,3.0,0,2.6666666666666665,77.0,0.6369922212618842,0.2,2.4,23.9,0.045,0.06596306068601583,43.0,9.986790598497436,0.944684528954192,198.0,1.6666666666666667,95.0,1.0,0.6313131313131313,0.7120000000000001,0.8885233166386386,96.0,0.5,18.0,31.8,49.0,0.5384615384615384,1,96.56666666666666,1.3725541931714798,106.0,0.003457216940363008,125.0,99.02487562189054,1.0,0.480084510244724,0.4,1.2349089035228469,0.55,99.73598645823677,1,1.0,9.0,616.3220338983051,0,11.605555555555556,62.15588807110122,0.9494949494949496,17.0,0.0,7.5,0.16666666666666666,509.1005276225948,1.0,0.0007755748202378438,0.25,95.0,1.4,198.0,0.5,0.38333333333333336,23.0,0.3111111111111111,0.0,0.10294117647058824,9.85060293126531,94.74675885911844,0.0,143.0,0,0.6313131313131313,7.883900561974461,0.000950679005627932,99.0,0.8103448275862069,0.4,16.5,0,1.3333333333333333,90.0,42.6,89.0,1.7712643678160922,0.0,93.0,64.0,1.0,9.201754385964913,0.6,996.3689655172412,89.0,61.0,3.033439365796672,86.0,0.8,57.0,0.0,1.3308885632599343,168.0,94.0,1.0,0.12777777777777774,10.5,545.7333333333332,0.45,0.8955223880597015,1.0,3.333333333333333,0.00033944028232685736,97.92894736842103,97.0,0.4,1.6,378.8,17.0,0.3333333333333333,52.0,3.6,0.0,0.0,49.0,125.0,99.0,0.7120000000000001,10.0,0.0,16.0,106.0,22.0,0,0.4463112891320659,0.9284766908852592,112.0,0.0,1.0,0.9447368421052632,64.0,0.0,83.0,0.7222222222222222,0.0,0,4.0,0.0010391674133711736
73.52727272727273,51.0,0.0003011754276781623,69.0,7.5,5,0.5939849624060151,0.2,13.0,2.333333333333333,67.0,183.0,63.0,1.0,0.2,0,1.8970536505357527,0.8987341772151899,0.0,65.0,0.2,4.333333333333333,1.0,6.841152437306285,3.0,0.1,0.0,3.2,0,2.0,65.0,0.5728813559322034,0.15,2.8,2.966666666666667,0.03571428571428571,0.0913978494623656,0.0,11.322876754086854,0.9677966101694916,133.0,1.3333333333333333,73.0,0.9195710455764076,0.5939849624060151,0.8227848101265823,1.0801234497346437,81.0,0.5714285714285714,24.0,19.0,45.0,0.5416666666666666,0,73.46666666666667,1.6510016510024763,97.0,0.0,120.0,72.18343195266272,4.0,0.6211715247736417,0.1,1.1700630833624397,0.3666666666666665,128.20753798824052,0,2.333333333333333,14.0,681.8700564971751,0,12.855555555555556,181.97033641788468,0.9342105263157896,0.0,0.0,0.0,0.2222222222222222,352.40360024829295,0.0,0.0018478135715004594,0.15,73.0,1.4,133.0,0.03333333333333333,0.5444444444444444,9.0,0.3888888888888889,0.0,0.12213740458015268,2.615559679553553,87.12457627118643,0.0,120.0,0,0.9022556390977444,13.489638112932631,0.0005043909760168286,76.0,0.0,0.03333333333333333,13.166666666666664,1,1.0,83.0,13.4,65.0,2.7402298850574716,0.0,85.0,67.0,0.8224852071005917,4.402020202020204,0.13333333333333333,151.34367816091952,71.0,78.0,2.0980991878412723,145.0,0.2,57.0,0.0,1.6553639735893348,151.0,71.0,0.2,0.14444444444444446,0.0,443.38888888888886,0.25,0.0,1.0,2.0,0.00038057476346164287,83.82037533512064,73.0,0.1,1.6,897.8,23.0,0.03333333333333333,56.0,4.4,6.0,0.0,45.0,79.0,79.0,0.5416666666666666,18.0,0.0,0.0,97.0,20.0,0,0.5519431852252358,0.8709883407113854,115.0,0.0,3.0,0.3967828418230563,67.0,0.037037037037037035,69.0,0.9022556390977444,0.0,0,3.0,0.001482086260062944
86.22058823529413,45.0,0.0014899377798401616,74.0,30.1,7,0.5763546798029556,1.0,8.0,2.0,77.0,164.0,69.0,1.0,1.0,0,2.2358280431702724,0.5641025641025641,0.0,66.0,0.6,5.0,0.6323529411764706,134.55971341967484,4.6,0.6,0.03640776699029126,3.0,0,1.6666666666666667,60.0,0.1414790996784566,0.21666666666666667,2.4,10.033333333333333,0.14736842105263154,0.14841849148418493,56.0,10.488538144087737,0.5927116827438371,203.0,1.3333333333333333,82.0,0.8713592233009708,0.5763546798029556,0.5641025641025641,1.588202776631968,81.0,0.5763546798029556,12.0,30.9,54.0,0.5128205128205128,1,97.34146341463415,1.9742872686055848,77.0,0.26688102893890675,117.0,80.63350785340316,2.0,-0.055162820825051334,0.5,1.9139377980323296,0.31666666666666665,110.00943239998344,0,1.3333333333333333,14.0,597.4870056497176,0,9.054421768707485,93.13223135615242,0.6495726495726496,24.5,0.0,0.0,0.16326530612244894,388.4353741496598,0.6341463414634146,0.0013330415270852065,0.21666666666666667,78.0,2.4,203.0,0.2,0.24489795918367346,29.0,0.19047619047619047,0.0,0.15236051502145925,11.5999876473932,77.56913183279742,0.22058823529411764,117.0,0,0.5763546798029556,9.650504202172671,0.001624091606117909,117.0,0.38235294117647056,0.16666666666666666,13.266666666666667,0,1.0,87.0,57.8,66.0,197.3304878048781,0.07853403141361258,77.0,77.0,0.7591623036649214,312.80136084284464,0.2,513.8954022988506,66.0,50.0,17.68619124749149,73.0,1.0,56.0,0.0,14.047437054668658,181.0,76.0,1.0,0.14285714285714285,0.0,984.7666666666668,0.2333333333333333,0.13612565445026178,1.3333333333333333,2.6666666666666665,0.0023242354701465944,82.68203883495144,97.0,0.5,2.0,268.7,19.0,0.16666666666666666,54.0,4.6,0.0,0.0,54.0,117.0,117.0,0.5641025641025641,13.0,0.0,37.0,77.0,16.0,1,-0.05510693651917803,1.7102631376487067,172.0,0.0,1.6666666666666667,0.2087378640776699,77.0,0.13432835820895522,74.0,0.5763546798029556,0.175,0,4.333333333333333,0.0016839335082691055
77.578125,57.0,0.0006022950641030544,74.0,6.454545454545454,10,0.6544117647058824,0.3333333333333333,10.0,1.6666666666666667,38.0,162.0,71.0,0.8181818181818182,0.16666666666666666,0,1.3647173815843752,0.7865168539325843,0.0,70.0,0.3636363636363637,3.0,0.625,16.229466326119102,3.8,0.2727272727272727,0.09064327485380116,3.6,0,2.0,66.0,0.07428040854224698,0.016393442622950817,3.6,3.193548387096774,0.04651162790697674,0.03812316715542522,0.0,5.8529315389166126,0.43546889507892295,136.0,1.6666666666666667,76.0,0.5672514619883041,0.6544117647058824,0.7865168539325843,1.2084359562332876,75.5,0.6323529411764706,14.0,34.0,55.0,0.6534653465346535,1,78.27272727272727,1.0388353505876176,38.0,0.2525533890436397,89.0,76.83815028901735,2.0,0.4915921177450624,0.09090909090909093,1.0229915092057102,0.2295081967213115,34.25680759924477,1,2.0,12.0,45.66120218579236,0,3.883977900552486,15.478005865102642,0.8604651162790697,0.0,0.0,0.0,0.055248618784530384,135.33646408839778,0.030303030303030307,0.0006697867721674318,0.032786885245901634,76.0,1.4,136.0,0.0967741935483871,0.1933701657458564,14.0,0.10497237569060773,0.0,0.055762081784386616,4.028581180281601,75.33611884865367,0.09375,101.0,0,0.6544117647058824,3.934209687485231,0.0006704925209667633,86.0,0.09375,0.03225806451612903,2.8524590163934427,0,1.0,85.0,9.0,70.0,14.329545454545455,0.04624277456647399,74.0,38.0,0.6820809248554913,30.43824404761905,0.25806451612903225,58.894623655913975,70.0,52.0,5.517086554298296,81.0,0.16666666666666666,61.0,0.0,3.7854386079482856,160.0,74.0,0.3333333333333333,0.04419889502762432,0.0,141.07272727272724,0.08196721311475409,0.03468208092485549,1.0,3.333333333333333,0.0008982272299321662,76.0,78.0,0.09090909090909093,0.8,242.8,16.0,0.03225806451612903,64.0,3.0,0.0,0.0,55.0,89.0,89.0,0.7865168539325843,14.0,0.0,0.0,89.0,19.0,1,0.4554791622971103,1.0155048005794949,124.0,0.0,1.3333333333333333,0.017543859649122806,38.0,0.07936507936507936,74.0,0.7426470588235294,0.03125,0,3.6666666666666665,0.000979449350049983
61.03846153846154,66.0,0.00022211844107029654,75.0,0.0,7,0.515625,0.0,12.0,2.333333333333333,0.0,136.0,68.0,0.0,0.0,0,2.4914870701343217,0.8636363636363636,0.0,56.0,0.0,5.0,0.0,19.04455334430645,3.6,0.0,0.9025157232704404,3.6,0,2.333333333333333,55.0,0.0,0.0,2.4,0.0,0.05521472392638037,0.08517350157728706,0.0,4.392440534147293,0.0125,128.0,1.3333333333333333,60.0,0.009433962264150943,0.609375,0.7179487179487181,0.9599836599916586,60.0,0.46875,8.0,24.4,55.0,0.625,1,58.41666666666666,2.3676313550547703,0.0,0.9145833333333332,83.0,63.0670731707317,3.0,0.4412000273812618,0.0,1.34072592735053,0.0,19.29353384602016,0,2.0,16.0,0.0,0,0.0,23.994216614090433,0.95,0.0,1.0,0.0,0.0,0.0,0.0,0.0012660291222652865,0.0,63.0,1.8,128.0,0.0,0.0,17.0,0.0,0.0,0.10740354535974972,4.364006570149321,62.74895833333333,1.0,88.0,0,0.6484375,4.898389185649752,0.0010754028874037356,60.0,0.0,0.0,0.0,0,1.0,89.0,0.0,55.0,0.6014492753623187,0.8902439024390244,62.0,0.0,0.012195121951219513,8.822021116138766,0.0,0.0,57.0,52.0,2.9701887340939743,133.0,0.0,52.0,0.0,0.7755316082290384,185.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0007841904054422419,61.16666666666666,58.0,0.0,1.8,0.0,19.0,0.0,53.0,4.2,0.0,0.0,55.0,78.0,66.0,0.6626506024096386,14.0,0.0,0.0,0.0,10.0,1,0.4146386488277901,0.7801894976054939,96.0,0.0,1.6666666666666667,0.0,0.0,0.0196078431372549,75.0,0.6875,0.0,0,4.666666666666667,0.0010847340128863237
87.39705882352942,54.0,0.0004651356071432824,89.0,12.5,3,0.7575757575757576,0.4,12.0,1.6666666666666667,59.0,158.0,69.0,0.7096774193548387,0.2,0,3.838885323606835,0.69,0.0,52.0,0.6,5.0,0.5147058823529411,198.84226698531918,4.6,0.6,0.2404092071611253,3.8,1,1.3333333333333333,52.0,0.17796610169491525,0.05,2.4,10.533333333333333,0.15841584158415842,0.13076923076923078,0.0,14.512896968300495,0.6007532956685501,132.0,1.0,90.0,0.5626598465473146,0.7651515151515151,0.5148514851485149,2.5215489198553893,92.0,0.7575757575757576,12.0,25.2,52.0,0.3939393939393939,0,92.61290322580645,3.5282740750568045,59.0,0.1694915254237288,108.0,80.86206896551724,0.0,0.6343852226173751,0.2,3.307656883566665,0.6,210.62417841250567,0,1.3333333333333333,13.0,126.91525423728814,0,12.280487804878053,210.6330120007869,0.85,14.5,0.0,7.0,0.17682926829268292,466.5588807421817,0.03225806451612903,0.002204187318594803,0.13333333333333333,85.0,1.4,132.0,0.3666666666666665,0.4878048780487805,17.0,0.29878048780487804,0.0,0.13383600377002827,14.101144172914452,88.28907721280602,0.07352941176470587,132.0,0,0.8181818181818182,14.513201300911765,0.0023274000754414026,100.0,0.014705882352941175,0.13333333333333333,9.0,0,1.0,99.0,8.4,52.0,16.378494623655918,0.2561576354679803,92.0,38.0,0.3990147783251232,70.57133450395081,0.6333333333333333,167.98160919540234,69.0,64.0,8.400674645762138,124.0,0.0,29.0,0.0,4.0470352881653895,169.0,85.0,0.4,0.12804878048780488,8.0,160.94444444444446,0.3,0.024630541871921183,1.0,2.0,0.0011503716694781208,85.01790281329923,92.0,0.1,2.0,134.3,24.0,0.06666666666666668,54.0,4.6,0.0,0.0,52.0,101.0,100.0,0.4814814814814815,16.0,0.0,0.0,113.0,15.0,1,0.5610643915172466,2.041241452319315,113.0,0.0,1.6666666666666667,0.10230179028132992,23.0,0.19402985074626866,89.0,1.0,0.2,0,4.333333333333333,0.002073407100525757
74.27397260273973,52.0,0.0005703777768182361,61.0,11.0,2,0.5086705202312138,0.2,9.0,1.6666666666666667,78.0,153.0,53.0,1.0,0.2,0,2.3387279795436493,0.7613636363636364,0.0,58.0,0.5,4.666666666666667,1.0,118.69452286843591,3.2,0.3,0.0,2.2,0,1.3333333333333333,58.0,0.6225059856344772,0.11666666666666667,2.2,14.066666666666665,0.23043478260869565,0.2106430155210643,0.0,10.990676214534238,0.9992019154030328,173.0,1.3333333333333333,73.0,0.9977876106194692,0.6242774566473989,0.5370370370370371,1.9400744544704691,88.0,0.4739884393063584,15.0,23.1,39.0,0.5,0,72.72727272727273,2.62556086289946,78.0,0.0,111.0,82.49350649350649,0.0,0.4677243255598562,0.3,2.715494990508777,0.6666666666666666,120.79496365272864,0,1.0,10.0,238.4734463276837,0,15.633333333333333,118.87343759197849,0.8414634146341463,2.5,0.0,7.0,0.3111111111111111,220.63575418994407,0.030303030303030307,0.001462632007109708,0.21666666666666667,79.0,1.6,173.0,0.3666666666666665,0.7888888888888889,23.0,0.5722222222222222,0.0,0.152555910543131,10.894701596117072,83.7462090981644,0.0,116.0,0,0.6416184971098265,10.902909592947127,0.0015851089753655349,82.0,0.1506849315068493,0.26666666666666666,12.033333333333333,1,1.6666666666666667,79.0,6.0,58.0,9.704545454545453,0.0,83.0,36.0,0.9956709956709956,25.201674277016746,0.6,385.99540229885065,67.0,67.0,5.020126918417176,110.0,0.0,25.0,0.0,3.1152119437600803,165.0,69.0,0.2,0.12222222222222222,5.0,221.33333333333331,0.3666666666666665,0.4978354978354978,1.0,1.6666666666666667,0.0008797270665808223,86.98672566371681,72.0,0.1,1.6,180.0,18.0,0.2,58.0,3.2,12.5,0.0,39.0,108.0,88.0,0.5225225225225225,13.0,0.0,0.0,78.0,23.0,1,0.4363587801004398,1.7320508075688772,173.0,0.0,1.6666666666666667,0.7123893805309734,30.0,0.1388888888888889,61.0,0.6705202312138728,0.09375,0,4.333333333333333,0.0015598397519496776
60.44262295081968,61.0,0.0005150385477273087,80.0,0.4,5,0.4924242424242424,0.2,8.0,2.0,4.0,157.0,75.0,0.0,0.0,0,2.104931856215882,0.8923076923076924,0.0,58.0,0.1,5.0,0.0,3.1794596047855896,3.2,0.0,1.0,3.2,1,1.6666666666666667,53.0,0.0,0.0,2.0,0.13333333333333333,0.06976744186046513,0.06329113924050632,0.0,3.9919449131112494,0.0010101010101010099,132.0,1.0,60.0,0.0,0.5,0.8787878787878788,1.390443574307614,61.0,0.4924242424242424,9.0,26.4,52.0,0.5955056179775281,0,61.15625,1.2766153827379012,4.0,0.997979797979798,69.0,60.919075144508675,0.0,0.6714345043463624,0.0,1.3767166873432246,0.016666666666666666,15.935624189314787,0,1.3333333333333333,14.0,0.26666666666666666,0,0.022222222222222227,6.31495827177255,0.8923076923076924,0.0,1.0,0.0,0.0,0.08888888888888889,0.0,0.000641914996324836,0.0,61.0,1.0,132.0,0.0,0.005555555555555557,22.0,0.0,0.0,0.0980788675429727,1.7831039242808002,61.243434343434345,1.0,89.0,0,0.5227272727272727,2.5129580720283715,0.0004737065375956871,65.0,0.0,0.0,0.06666666666666668,0,1.0,89.0,0.8,58.0,3.8780241935483866,1.0,61.0,4.0,0.0,3.1174863387978147,0.03333333333333333,0.5333333333333332,58.0,54.0,1.765640489680109,100.0,0.0,50.0,0.0,1.969269964618459,189.0,58.0,0.0,0.0,0.0,1.6000000000000003,0.0,0.0,1.0,2.0,0.00047400478071243495,62.08832807570978,61.0,0.0,2.2,3.200000000000001,23.0,0.0,54.0,4.6,0.0,0.0,52.0,66.0,65.0,0.8405797101449275,16.0,0.0,0.0,4.0,13.0,1,0.5859227059180507,1.3559902939989483,113.0,0.0,1.6666666666666667,0.0,4.0,0.06666666666666668,80.0,0.6742424242424242,0.06451612903225806,0,4.666666666666667,0.0010401374890563323
67.56140350877193,70.0,0.00023500127065362842,85.0,0.0,2,0.5869565217391305,0.0,10.0,2.0,0.0,155.0,75.0,0.0,0.0,1,2.8617755041485307,0.7901234567901234,0.0,57.0,0.0,4.0,0.0,9.37010425471964,3.8,0.0,0.9851632047477744,3.0,1,2.0,56.0,0.0020060180541624875,0.0,2.4,0.0,0.07738095238095237,0.08333333333333333,0.0,4.320287981027912,0.006018054162487462,138.0,1.0,67.0,0.002967359050445104,0.6014492753623188,0.6867469879518072,1.8708286933869709,66.0,0.5,5.0,23.13,56.0,0.5544554455445545,0,66.89285714285714,3.1334409809269395,0.0,0.9548645937813441,101.0,66.47928994082841,0.0,0.36018308652268755,0.0,1.9940387348771529,0.0,18.664888239014235,0,1.3333333333333333,16.0,0.0,0,0.0898876404494382,13.250211954217887,0.927536231884058,0.0,1.0,0.0,0.0,1.4382022471910108,0.0,0.0007890581950270883,0.0,66.0,2.4,138.0,0.0,0.005617977528089888,30.0,0.005617977528089888,0.0,0.14558232931726908,3.0610626022215945,67.65195586760282,0.9649122807017544,101.0,0,0.7318840579710145,3.640084058674728,0.0006691971409972045,69.0,0.0,0.0,0.0,0,1.0,97.0,0.0,56.0,1.1362433862433865,0.9763313609467456,67.0,0.0,0.0,7.857769423558892,0.0,0.0,64.0,43.0,2.8031713154138287,143.0,0.0,23.0,0.0,1.0659471779799343,207.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6666666666666665,0.00057611104015262,66.34421364985164,67.0,0.0,1.6,0.0,21.0,0.0,45.0,4.2,0.0,0.0,56.0,83.0,81.0,0.5544554455445545,15.0,0.0,0.0,16.0,9.0,0,0.345375291543669,1.1547005383792517,106.0,0.0,1.0,0.002967359050445104,0.0,0.10714285714285714,85.0,0.7318840579710145,0.037037037037037035,0,4.0,0.0009028974881048387
80.94545454545455,39.0,0.00034783944546129216,69.0,3.0,8,0.5229885057471264,0.0,10.0,2.0,22.0,137.0,65.0,1.0,0.0,0,1.3102998676543185,0.7802197802197802,0.0,61.0,0.2,3.0,1.0,68.09630450849964,3.0,0.2,0.5377643504531722,1.6,0,2.0,57.0,0.048484848484848485,0.0,1.4,2.433333333333333,0.06707317073170732,0.05757575757575757,0.0,6.5574763719857625,0.4222222222222222,174.0,1.3333333333333333,83.0,0.2175226586102719,0.5229885057471264,0.6703296703296703,1.247219128924647,65.0,0.5229885057471264,18.0,25.5,48.0,0.5876288659793815,0,86.25,1.2744576980984597,22.0,0.2525252525252525,91.0,71.26060606060607,0.0,0.6170074939027677,0.0,1.2395908058120058,0.1,43.000496369151584,0,1.3333333333333333,9.0,16.884463276836158,0,1.4611111111111108,46.0907809209924,0.8901098901098901,0.0,0.0,0.0,0.027777777777777776,35.21076970825575,0.625,0.0013585240828736598,0.016666666666666666,68.0,1.6,174.0,0.1,0.08333333333333333,20.0,0.05,0.0,0.04954499494438827,8.252048503765575,69.83636363636364,0.0,97.0,0,0.5229885057471264,6.789019142776989,0.0015544356097981745,91.0,0.3272727272727273,0.03333333333333333,1.2166666666666666,1,1.0,86.0,0.0,61.0,6.891304347826088,0.2484848484848485,68.0,16.0,0.4303030303030303,42.496969696969686,0.2,31.28850574712644,71.0,82.0,6.5189699874266696,118.0,0.0,65.0,0.0,2.625129396396697,144.0,81.0,0.0,0.022222222222222227,0.0,40.22222222222222,0.05,0.10909090909090907,1.3333333333333333,2.0,0.000999482676297477,67.9214501510574,87.0,0.0,1.6,0.0,19.0,0.0,59.0,3.6,0.0,0.0,48.0,91.0,91.0,0.6703296703296703,13.0,0.0,0.0,39.0,20.0,1,0.5490410367889135,1.4446302370292303,134.0,0.0,2.0,0.05438066465256797,0.0,0.0925925925925926,69.0,0.5574712643678161,0.13043478260869565,0,2.6666666666666665,0.0012712867085137318
84.5,49.0,0.0003595973126071733,66.0,12.7,2,0.5412371134020618,0.6,12.0,2.0,84.0,147.0,58.0,1.0,0.0,0,2.3816386789777324,0.7238095238095238,0.0,76.0,0.5,4.666666666666667,1.0,27.316254785938053,2.8,0.2,0.0,2.2,1,1.6666666666666667,55.0,0.7196506550218341,0.016666666666666666,1.8,4.866666666666666,0.07100591715976333,0.06744868035190615,8.0,16.361785932603052,0.8349344978165939,194.0,1.0,82.0,1.0,0.5412371134020618,0.7238095238095238,2.5683635311361543,87.0,0.4329896907216495,7.0,22.7,42.0,0.3548387096774194,0,79.51851851851852,1.6254933832541218,84.0,0.021834061135371167,105.0,83.71764705882353,0.0,0.6792530280468516,0.1,1.8477557153022024,0.15,267.7080389043271,0,1.6666666666666667,10.0,130.0463276836158,0,10.444444444444443,44.12910085575621,0.9047619047619048,3.0,0.0,0.0,0.16666666666666666,403.2203600248294,0.6296296296296297,0.0008472168946584849,0.016666666666666666,83.0,1.2,194.0,0.1,0.3888888888888889,25.0,0.24444444444444444,0.0,0.1486013986013986,5.226495459286083,85.80174672489082,0.0,155.0,0,0.5412371134020618,6.642973796106395,0.0007055991466904667,84.0,0.8275862068965517,0.03333333333333333,2.7666666666666666,0,2.0,78.0,7.4,76.0,5.413105413105412,0.0,86.0,84.0,1.0,64.71052631578948,0.2,251.29195402298853,76.0,54.0,8.044285320386733,133.0,0.0,27.0,0.0,2.3266081348403755,168.0,76.0,0.2,0.12222222222222222,0.0,669.3444444444443,0.05,0.9117647058823528,1.0,2.0,0.0010553034345908614,88.18713450292398,79.0,0.1,1.4,67.8,21.0,0.03333333333333333,50.0,4.4,0.0,0.0,42.0,105.0,105.0,0.7238095238095238,13.0,0.0,0.0,90.0,15.0,1,0.5910335708055281,1.270977818604485,154.0,0.0,2.0,0.9561403508771932,20.0,0.10526315789473684,66.0,0.7989690721649485,0.038461538461538464,0,3.333333333333333,0.002213893282797895
77.23376623376623,66.0,0.0004684094355116823,72.0,16.8,7,0.532258064516129,0.0,9.0,2.0,74.0,162.0,62.0,0.0,0.0,1,2.5800714251648085,0.6363636363636364,0.0,63.0,0.5,5.0,0.5454545454545454,102.03060599095993,3.2,0.3,0.13414634146341464,3.8,1,2.6666666666666665,54.0,0.0506108202443281,0.13333333333333333,3.0,14.533333333333333,0.17105263157894735,0.1687041564792176,0.0,10.202490787198856,0.2452006980802792,186.0,1.3333333333333333,77.0,0.4292682926829268,0.532258064516129,0.6363636363636364,2.051956704170308,68.5,0.3817204301075269,19.0,28.2,46.0,0.5454545454545454,0,65.75,2.0471221376495268,74.0,0.4616055846422338,99.0,78.71179039301309,0.0,0.4096150182001115,0.3,1.8436710137705,0.3,104.0908182628775,0,1.0,12.0,243.50819209039543,0,3.1229050279329615,111.56479813942394,0.8873239436619719,3.5,0.0,0.0,0.06145251396648045,100.3331240976712,0.0,0.0019365019327801552,0.16666666666666666,80.0,1.4,186.0,0.3666666666666665,0.1452513966480447,23.0,0.0893854748603352,0.0,0.18427947598253275,10.101020047052671,66.20680628272251,0.0,99.0,0,0.532258064516129,10.562423876148122,0.001654899390917166,71.0,0.2207792207792208,0.3333333333333333,7.5166666666666675,0,1.0,87.0,0.0,58.0,4.32258064516129,0.0,63.0,74.0,0.6768558951965066,130.7604237867396,0.5333333333333333,389.91264367816086,63.0,62.0,11.435052417314914,94.0,0.0,26.0,0.0,2.079081683138325,175.0,63.0,0.0,0.0446927374301676,3.0,652.8444444444443,0.18333333333333326,0.22707423580786024,1.0,3.333333333333333,0.0019013845264267528,72.8219512195122,65.0,0.3,1.2,0.0,18.0,0.26666666666666666,57.0,4.2,0.0,0.0,46.0,99.0,99.0,0.5858585858585859,12.0,0.0,0.0,74.0,15.0,0,0.3881457475352992,1.4027622519457354,108.0,0.0,1.0,0.12682926829268293,0.0,0.2236842105263158,72.0,0.532258064516129,0.06451612903225806,0,4.0,0.0022026637861605205
